,1657637776951,1657637776955,S,19909.68000000,0.03906000,I
,1657637776965,1657637776969,S,19909.69000000,0.01406000,I
,1657637776926,1657637776971,B,19885,0.3807,T
,1657637776928,1657637776971,B,19885,0.1796,T
,1657637776928,1657637776971,B,19885,0.0587,T
,1657637776928,1657637776971,B,19886,0.001,T
,1657637776928,1657637776971,B,19887,0.0596,T
,1657637776928,1657637776971,B,19887,0.001,T
,1657637776967,1657637776972,B,19910.70000000,0.00101000,I
,1657637776990,1657637776994,S,19907.62000000,0.04799000,I
,1657637776994,1657637776997,S,19907.62000000,0.01545000,I
,1657637776994,1657637776998,S,19907.47000000,0.00984000,I
2361214848,1657637776979,1657637777025,B,2715198,0.03,F
2361214849,1657637776979,1657637777025,B,2715198,0.03,F
2361214850,1657637776979,1657637777025,B,2715198,0.00453672,F
2361214851,1657637776979,1657637777025,B,2715250,0.00546328,F
,1657637776000,1657637777065,B,19871.5,1,Y
,1657637776000,1657637777065,B,19871.5,420,Y
,1657637776000,1657637777065,B,19871.5,3,Y
,1657637776000,1657637777065,B,19871.5,3,Y
,1657637776000,1657637777065,B,19871.5,2500,Y
,1657637776000,1657637777065,B,19871.5,3000,Y
,1657637776000,1657637777065,B,19872,1,Y
,1657637776000,1657637777065,B,19873,1,Y
,1657637776000,1657637777065,B,19873,3,Y
,1657637776000,1657637777065,B,19873,3,Y
,1657637777081,1657637777085,S,19910.20000000,0.00070000,I
,1657637777085,1657637777090,S,19910.20000000,0.00058000,I
,1657637777018,1657637777093,B,19888,0.001,T
,1657637777018,1657637777093,B,19888,0.2514,T
,1657637777018,1657637777093,B,19889,0.0538,T
,1657637777022,1657637777093,B,19889,0.4675,T
,1657637777022,1657637777093,S,19886,0.5,T
,1657637777022,1657637777093,S,19886,0.0029,T
,1657637777024,1657637777093,B,19889,5.2737,T
,1657637777090,1657637777096,S,19910.20000000,0.18991000,I
2361214852,1657637777052,1657637777112,B,2715250,0.00453672,F
2361214853,1657637777052,1657637777112,B,2715265,0.01,F
2361214854,1657637777052,1657637777112,B,2715266,0.04446328,F
,1657637777139,1657637777144,S,19907.71000000,0.01406000,I
,1657637777139,1657637777144,S,19907.48000000,0.00194000,I
,1657637777195,1657637777201,S,19907.72000000,0.02511000,I
,1657637777216,1657637777222,B,19907.68000000,0.00516000,I
,1657637777204,1657637777243,B,19889,0.001,T
,1657637777204,1657637777243,B,19889,0.001,T
,1657637777204,1657637777243,B,19889,0.003,T
,1657637777257,1657637777265,S,19907.72000000,0.00100000,I
,1657637777257,1657637777265,S,19907.67000000,0.04840000,I
,1657637777331,1657637777336,S,19907.67000000,0.00100000,I
,1657637777367,1657637777372,S,19907.49000000,0.00099000,I
,1657637777398,1657637777404,S,19907.49000000,0.02447000,I
,1657637777416,1657637777422,S,19907.49000000,0.00167000,I
,1657637777420,1657637777426,B,19907.50000000,0.00123000,I
,1657637777000,1657637777464,B,19874,1,Y
,1657637777000,1657637777464,B,19874,3,Y
,1657637777000,1657637777464,B,19874,3,Y
,1657637777000,1657637777464,B,19874,882,Y
,1657637777000,1657637777464,B,19874,1980,Y
,1657637777472,1657637777478,S,19908.62000000,0.00136000,I
,1657637777485,1657637777489,B,19908.61000000,0.00136000,I
,1657637777485,1657637777489,B,19908.64000000,0.01884000,I
,1657637777505,1657637777510,S,19907.49000000,0.00903000,I
,1657637777521,1657637777525,B,19908.65000000,0.00102000,I
,1657637777521,1657637777526,B,19909.78000000,0.00033000,I
,1657637777589,1657637777595,S,19908.02000000,0.00100000,I
,1657637777647,1657637777653,S,19907.50000000,0.01406000,I
,1657637777647,1657637777654,S,19907.25000000,0.07319000,I
,1657637777845,1657637777853,S,19907.49000000,0.00051000,I
,1657637777845,1657637777853,S,19907.26000000,0.01406000,I
,1657637777845,1657637777853,S,19907.25000000,0.00481000,I
,1657637777845,1657637777853,S,19906.47000000,0.00479000,I
,1657637777882,1657637777894,S,19907.50000000,0.00105000,I
,1657637777882,1657637777895,S,19906.47000000,0.00518000,I
,1657637777882,1657637777895,S,19906.47000000,0.04940000,I
,1657637777882,1657637777895,S,19906.45000000,0.00502000,I
,1657637777882,1657637777895,S,19906.44000000,0.01004000,I
,1657637777882,1657637777896,S,19906.43000000,0.00997000,I
,1657637777882,1657637777896,S,19906.40000000,0.00999000,I
,1657637777882,1657637777896,S,19906.34000000,0.07339000,I
,1657637777882,1657637777896,S,19906.33000000,0.01970000,I
,1657637777882,1657637777896,S,19906.32000000,0.17200000,I
,1657637777882,1657637777896,S,19906.07000000,0.01000000,I
,1657637777882,1657637777896,S,19906.05000000,0.02998000,I
,1657637777882,1657637777896,S,19905.17000000,0.01648000,I
,1657637777882,1657637777896,S,19905.15000000,0.01000000,I
,1657637777891,1657637777897,B,19905.00000000,0.07780000,I
2361214855,1657637777851,1657637777898,S,2714723,0.01,F
,1657637777940,1657637777945,S,19905.35000000,0.00405000,I
,1657637777000,1657637777965,S,19873.5,1,Y
,1657637778002,1657637778007,S,19905.63000000,0.02200000,I
,1657637778003,1657637778008,S,19905.63000000,0.00009000,I
,1657637778003,1657637778008,S,19905.63000000,0.05691000,I
,1657637778005,1657637778011,S,19905.63000000,0.01500000,I
,1657637778011,1657637778015,S,19905.64000000,0.05000000,I
,,1657637778023,S,2720000.0,0.01,C
,1657637778025,1657637778031,B,19905.64000000,0.02509000,I
,1657637778049,1657637778054,S,19905.64000000,0.00369000,I
2361214856,1657637778047,1657637778116,S,2714724,0.01,F
,1657637778171,1657637778177,S,19908.01000000,0.03984000,I
,1657637778262,1657637778266,S,19906.33000000,0.00051000,I
,1657637778262,1657637778267,S,19906.33000000,0.00059000,I
,1657637778262,1657637778267,S,19905.65000000,0.00041000,I
,1657637778330,1657637778348,S,19888,0.0008,T
,1657637778407,1657637778429,S,19888,0.2225,T
,1657637778407,1657637778429,S,19888,0.2617,T
,1657637778407,1657637778429,S,19888,0.001,T
,1657637778407,1657637778429,S,19888,0.0499,T
,1657637778407,1657637778429,S,19888,0.0048,T
,1657637778000,1657637778465,B,19874,908,Y
2361214857,1657637778608,1657637778666,S,2714497,0.2,F
,1657637778680,1657637778686,B,19907.46000000,0.02809000,I
,1657637778691,1657637778697,B,19907.47000000,0.00101000,I
,1657637778716,1657637778721,S,19905.89000000,0.01100000,I
,1657637778820,1657637778825,S,19906.06000000,0.00230000,I
,1657637778821,1657637778826,B,19907.43000000,0.01434000,I
,1657637778822,1657637778827,S,19906.06000000,0.02269000,I
,1657637778822,1657637778827,S,19906.05000000,0.00854000,I
,1657637778830,1657637778835,B,19907.44000000,0.00099000,I
,1657637778841,1657637778846,B,19907.49000000,0.00051000,I
,1657637778841,1657637778846,B,19907.49000000,0.03983000,I
,1657637778853,1657637778857,B,19907.48000000,0.00105000,I
,1657637778856,1657637778861,B,19907.48000000,0.00105000,I
,1657637778865,1657637778870,B,19907.48000000,0.01743000,I
,1657637778875,1657637778879,B,19907.50000000,0.00105000,I
,1657637778887,1657637778892,S,19907.49000000,0.01101000,I
,1657637778887,1657637778893,S,19907.49000000,0.00776000,I
,1657637778908,1657637778916,B,19907.89000000,0.15181000,I
,1657637778908,1657637778917,B,19907.89000000,0.02687000,I
,1657637778908,1657637778918,B,19907.90000000,0.00066000,I
,1657637778908,1657637778918,B,19908.02000000,0.03983000,I
,1657637778908,1657637778918,B,19908.03000000,0.00996000,I
,1657637778922,1657637778927,B,19908.39000000,0.00499000,I
,1657637778935,1657637778941,B,19908.54000000,0.00100000,I
,1657637778939,1657637778945,S,19907.52000000,0.01614000,I
,1657637778972,1657637778977,S,19907.53000000,0.01557000,I
,1657637778972,1657637778977,S,19907.49000000,0.00811000,I
,1657637778972,1657637778978,S,19906.10000000,0.06205000,I
,1657637778972,1657637778978,S,19906.03000000,0.01000000,I
,1657637778972,1657637778978,S,19905.86000000,0.00427000,I
,1657637779002,1657637779027,B,19888,0.0001,T
,1657637779002,1657637779027,B,19888,0.0093,T
,1657637779056,1657637779062,S,19907.84000000,0.00061000,I
,1657637779056,1657637779064,S,19906.28000000,0.00140000,I
,1657637779093,1657637779100,S,19908.47000000,0.00260000,I
,1657637779093,1657637779100,S,19907.50000000,0.00080000,I
,1657637779096,1657637779105,S,19907.50000000,0.00025000,I
,1657637779096,1657637779105,S,19907.36000000,0.01500000,I
,1657637779096,1657637779105,S,19906.59000000,0.00497000,I
,1657637779096,1657637779106,S,19906.36000000,0.01500000,I
,1657637779096,1657637779106,S,19906.35000000,0.00091000,I
,1657637779141,1657637779147,B,19908.73000000,0.01557000,I
,1657637779147,1657637779151,B,19908.74000000,0.00800000,I
,1657637779151,1657637779157,S,19907.51000000,0.01557000,I
,1657637779151,1657637779158,S,19906.54000000,0.00497000,I
,1657637779151,1657637779159,S,19906.35000000,0.00909000,I
,1657637779151,1657637779159,S,19906.35000000,0.00889000,I
,1657637779185,1657637779190,B,19908.64000000,0.01557000,I
,1657637779244,1657637779249,B,19908.65000000,0.00051000,I
,1657637779244,1657637779249,B,19908.65000000,0.02592000,I
,1657637779000,1657637779364,S,19873.5,1,Y
,1657637779375,1657637779381,B,19908.72000000,0.00061000,I
,1657637779375,1657637779381,B,19909.65000000,0.00502000,I
,1657637779375,1657637779381,B,19909.74000000,0.01000000,I
,1657637779383,1657637779388,B,19910.26000000,0.02997000,I
,1657637779394,1657637779397,B,19910.73000000,0.01004000,I
,1657637779400,1657637779404,B,19910.74000000,0.17200000,I
,1657637779411,1657637779415,B,19910.74000000,0.02089000,I
,1657637779414,1657637779419,B,19911.21000000,0.07800000,I
,1657637779421,1657637779426,B,19910.73000000,0.00082000,I
,1657637779421,1657637779428,B,19911.20000000,0.01000000,I
,1657637779422,1657637779429,S,19910.07000000,0.01000000,I
,1657637779450,1657637779455,B,19911.20000000,0.00502000,I
,1657637779452,1657637779457,S,19911.07000000,0.00540000,I
,1657637779438,1657637779460,B,19888,2.4363,T
,1657637779438,1657637779460,B,19888,0.009,T
,1657637779438,1657637779460,B,19888,0.002,T
,1657637779438,1657637779460,B,19888,0.001,T
2361214858,1657637779427,1657637779477,B,2714846,0.02542,F
,1657637779508,1657637779514,S,19911.61000000,0.04913000,I
2361214859,1657637779443,1657637779515,B,2714846,0.03358,F
,1657637779518,1657637779523,B,19911.62000000,0.00056000,I
,1657637779518,1657637779523,B,19911.86000000,0.06984000,I
,1657637779518,1657637779523,B,19911.87000000,0.06847000,I
,1657637779518,1657637779523,B,19912.01000000,0.00849000,I
,1657637779518,1657637779523,B,19912.02000000,0.00411000,I
,1657637779518,1657637779524,B,19912.05000000,0.00059000,I
,1657637779518,1657637779524,B,19912.11000000,0.00218000,I
,1657637779519,1657637779529,S,19911.61000000,0.00304000,I
,1657637779526,1657637779534,B,19912.20000000,0.00072000,I
,1657637779526,1657637779534,B,19912.41000000,0.03000000,I
,1657637779526,1657637779534,B,19912.54000000,0.00059000,I
,1657637779526,1657637779538,B,19912.98000000,0.03214000,I
,1657637779526,1657637779538,B,19913.00000000,0.01000000,I
,1657637779526,1657637779538,B,19913.09000000,0.00053000,I
,1657637779526,1657637779538,B,19913.26000000,0.00701000,I
,1657637779526,1657637779538,B,19913.44000000,0.01200000,I
,1657637779526,1657637779538,B,19913.47000000,0.00075000,I
,1657637779526,1657637779538,B,19913.47000000,0.05031000,I
,1657637779526,1657637779538,B,19913.49000000,0.00125000,I
,1657637779526,1657637779539,B,19913.60000000,0.00060000,I
,1657637779526,1657637779539,B,19913.79000000,0.00078000,I
,1657637779526,1657637779539,B,19913.84000000,0.00153000,I
,1657637779526,1657637779539,B,19913.92000000,0.03477000,I
,1657637779526,1657637779539,B,19913.96000000,0.00090000,I
,1657637779531,1657637779543,B,19913.96000000,0.01624000,I
,1657637779531,1657637779543,B,19914.01000000,0.01911000,I
,1657637779531,1657637779543,B,19914.04000000,0.01002000,I
,1657637779531,1657637779543,B,19914.10000000,0.01301000,I
,1657637779531,1657637779543,B,19914.14000000,0.00500000,I
,1657637779531,1657637779557,B,19914.41000000,0.07733000,I
,1657637779531,1657637779557,B,19914.42000000,0.01500000,I
,1657637779531,1657637779557,B,19914.43000000,0.00834000,I
,1657637779531,1657637779557,B,19914.67000000,0.00056000,I
,1657637779531,1657637779557,B,19914.77000000,0.11787000,I
,1657637779531,1657637779557,B,19914.82000000,0.00281000,I
,1657637779531,1657637779558,B,19914.83000000,0.00150000,I
,1657637779531,1657637779558,B,19914.93000000,0.01130000,I
,1657637779531,1657637779558,B,19915.00000000,0.00400000,I
,1657637779531,1657637779558,B,19915.00000000,0.01004000,I
,1657637779531,1657637779558,B,19915.00000000,0.00568000,I
,1657637779541,1657637779558,B,19915.00000000,0.01490000,I
,1657637779546,1657637779558,B,19915.00000000,0.02942000,I
,1657637779546,1657637779558,B,19915.00000000,0.01218000,I
,1657637779547,1657637779559,S,19914.62000000,0.12304000,I
,1657637779547,1657637779559,S,19914.41000000,0.12696000,I
,1657637779551,1657637779561,B,19915.00000000,0.00782000,I
,1657637779551,1657637779561,B,19915.00000000,0.01553000,I
,1657637779551,1657637779561,S,19914.41000000,0.00500000,I
,1657637779000,1657637779565,B,19874,1,Y
,1657637779563,1657637779567,S,19914.06000000,0.07472000,I
,1657637779569,1657637779574,S,19914.06000000,0.09728000,I
,1657637779580,1657637779585,S,19913.92000000,0.00100000,I
,1657637779582,1657637779588,S,19913.92000000,0.42900000,I
,1657637779587,1657637779591,S,19913.63000000,0.00610000,I
,1657637779548,1657637779599,B,19889,0.001,T
,1657637779609,1657637779614,S,19914.03000000,0.01600000,I
,1657637779609,1657637779614,S,19913.63000000,0.00946000,I
,1657637779609,1657637779614,S,19912.20000000,0.01243000,I
,1657637779617,1657637779622,S,19912.20000000,0.00150000,I
,1657637779640,1657637779644,S,19913.63000000,0.00234000,I
,1657637779641,1657637779645,B,19914.05000000,0.01557000,I
,1657637779641,1657637779648,B,19914.07000000,0.03464000,I
2361214860,1657637779621,1657637779658,B,2714849,0.15,F
2361214861,1657637779621,1657637779658,B,2714849,0.02,F
2361214862,1657637779621,1657637779658,B,2714849,0.06,F
,1657637779000,1657637779666,B,19875,1049,Y
,1657637779661,1657637779667,B,19914.06000000,0.01600000,I
,1657637779668,1657637779671,S,19914.04000000,0.00101000,I
,1657637779686,1657637779690,B,19914.06000000,0.01000000,I
2361214863,1657637779653,1657637779714,B,2714849,0.596625,F
2361214864,1657637779653,1657637779714,B,2714849,0.08,F
2361214865,1657637779653,1657637779714,B,2714849,0.06,F
,1657637779641,1657637779724,B,19890,0.0102,T
,1657637779641,1657637779724,B,19890,0.001,T
,1657637779641,1657637779724,B,19891,0.101,T
,1657637779641,1657637779724,B,19891,0.001,T
,1657637779641,1657637779724,B,19892,0.0006,T
,1657637779641,1657637779724,B,19892,0.196,T
,1657637779641,1657637779724,B,19892,0.05,T
,1657637779641,1657637779724,B,19892,0.001,T
,1657637779649,1657637779724,B,19893,0.005,T
,1657637779649,1657637779724,B,19893,0.001,T
,1657637779649,1657637779724,B,19893,0.001,T
,1657637779649,1657637779724,B,19894,0.0272,T
,1657637779649,1657637779724,B,19894,0.005,T
,1657637779649,1657637779724,B,19894,0.0027,T
,1657637779649,1657637779724,B,19894,0.1647,T
,1657637779652,1657637779724,B,19894,0.0364,T
,1657637779652,1657637779724,B,19894,0.2334,T
,1657637779736,1657637779740,S,19913.08000000,0.01600000,I
,1657637779736,1657637779741,S,19913.08000000,0.06802000,I
2361214866,1657637779653,1657637779753,B,2714849,0.02,F
2361214867,1657637779653,1657637779753,B,2714849,0.013375,F
2361214868,1657637779653,1657637779753,B,2714849,0.012,F
2361214869,1657637779653,1657637779753,B,2715266,0.05,F
2361214870,1657637779668,1657637779753,B,2715266,0.00553672,F
2361214871,1657637779668,1657637779753,B,2715298,0.00446328,F
2361214872,1657637779668,1657637779753,B,2715298,0.00553672,F
2361214873,1657637779668,1657637779753,B,2715400,0.00446328,F
2361214874,1657637779684,1657637779753,B,2715400,0.08,F
,1657637779000,1657637779758,B,2722078,0.0002,L
,1657637779000,1657637779761,B,2722073,0.0054,L
,1657637779790,1657637779795,B,19914.05000000,0.01000000,I
,1657637779790,1657637779795,B,19914.05000000,0.00062000,I
,1657637779790,1657637779796,B,19914.05000000,0.02019000,I
2361214875,1657637779710,1657637779808,B,2715400,0.02,F
2361214876,1657637779710,1657637779808,B,2715400,0.06,F
2361214877,1657637779710,1657637779808,B,2715400,0.03553672,F
2361214878,1657637779710,1657637779808,B,2715450,0.01,F
2361214879,1657637779710,1657637779808,B,2715465,0.00446328,F
2361214880,1657637779720,1657637779808,B,2715465,0.00553672,F
2361214881,1657637779720,1657637779808,B,2715550,0.011,F
2361214882,1657637779720,1657637779808,B,2715650,0.00346328,F
2361214883,1657637779736,1657637779808,B,2715650,0.00653672,F
2361214884,1657637779736,1657637779808,B,2715665,0.01,F
2361214885,1657637779736,1657637779808,B,2715685,0.01,F
2361214886,1657637779736,1657637779808,B,2715750,0.01,F
2361214887,1657637779736,1657637779808,B,2715810,0.015,F
2361214888,1657637779736,1657637779808,B,2715810,0.00846328,F
,1657637779806,1657637779810,B,19912.90000000,0.08840000,I
,1657637779757,1657637779821,B,19894,0.2066,T
,1657637779000,1657637779838,B,2722299,0.002,L
2361212259,1657637779733,1657637779838,B,2719883,0.01,f
2361212260,1657637779733,1657637779838,B,2720000,0.079994,f
2361212261,1657637779733,1657637779838,B,2720000,0.01,f
2361212262,1657637779733,1657637779838,B,2720000,0.01,f
2361212263,1657637779733,1657637779838,B,2720000,0.01,f
2361212264,1657637779733,1657637779838,B,2720000,0.1,f
2361212265,1657637779733,1657637779838,B,2720000,0.005,f
,1657637779854,1657637779859,S,19913.05000000,0.00340000,I
,1657637779000,1657637779863,S,19874.5,12,Y
,1657637779000,1657637779863,S,19874.5,58,Y
,1657637779865,1657637779870,S,19913.10000000,0.00100000,I
,1657637779865,1657637779870,S,19913.05000000,0.00059000,I
,1657637779865,1657637779870,S,19912.91000000,0.00383000,I
2361214889,1657637779840,1657637779891,S,2715401,0.02,F
,1657637779913,1657637779918,B,19914.05000000,0.01116000,I
,1657637779915,1657637779920,B,19914.05000000,0.00099000,I
,1657637779915,1657637779921,B,19914.45000000,0.00255000,I
,1657637779915,1657637779921,B,19914.46000000,0.01400000,I
,1657637779915,1657637779921,B,19915.20000000,0.00058000,I
,1657637779915,1657637779921,B,19915.59000000,0.00208000,I
,1657637779915,1657637779921,B,19916.00000000,0.01393000,I
,1657637779915,1657637779922,B,19916.01000000,0.00080000,I
,1657637779915,1657637779922,B,19916.22000000,0.01378000,I
,1657637779915,1657637779922,B,19916.29000000,0.00103000,I
,1657637779915,1657637779922,B,19916.37000000,0.01507000,I
,1657637779915,1657637779922,B,19916.42000000,0.00058000,I
,1657637779915,1657637779922,B,19916.58000000,0.00500000,I
,1657637779915,1657637779922,B,19916.60000000,0.04017000,I
,1657637779915,1657637779922,B,19916.62000000,0.05265000,I
,1657637779915,1657637779923,B,19916.66000000,0.00640000,I
,1657637779915,1657637779923,B,19916.78000000,0.00110000,I
,1657637779915,1657637779923,B,19916.83000000,0.00096000,I
,1657637779915,1657637779923,B,19916.88000000,0.00066000,I
,1657637779915,1657637779925,B,19917.00000000,0.17200000,I
,1657637779929,1657637779934,B,19917.38000000,0.00544000,I
,1657637779931,1657637779936,S,19917.05000000,0.01117000,I
,1657637779937,1657637779942,S,19917.05000000,0.11187000,I
,1657637779947,1657637779952,S,19914.56000000,0.02997000,I
,1657637779947,1657637779952,S,19914.07000000,0.01703000,I
,1657637780000,1657637780005,B,19914.06000000,0.12304000,I
,1657637780004,1657637780010,S,19914.05000000,0.00346000,I
,1657637780015,1657637780021,S,19914.05000000,0.01210000,I
,1657637779982,1657637780024,B,19893,0.506,T
,1657637780000,1657637780049,B,2722060,0.02,L
,1657637780000,1657637780053,B,2722299,0.0064,L
,1657637779000,1657637780064,B,19875,10577,Y
,1657637779000,1657637780064,B,19875,23,Y
,1657637779000,1657637780064,B,19875,100,Y
,1657637779000,1657637780064,B,19875,50,Y
,1657637779000,1657637780064,B,19875,2500,Y
,1657637779000,1657637780064,B,19875,1000,Y
,1657637779000,1657637780064,B,19875,2,Y
,1657637779000,1657637780064,B,19875,2,Y
,1657637779000,1657637780064,B,19875,1,Y
,1657637779000,1657637780064,B,19875,3,Y
,1657637779000,1657637780064,B,19875,3,Y
,1657637779000,1657637780064,B,19875.5,15,Y
,1657637779000,1657637780064,B,19875.5,15,Y
,1657637779000,1657637780064,B,19875.5,1,Y
,1657637780063,1657637780067,B,19914.56000000,0.02495000,I
2361214890,1657637779995,1657637780076,B,2715810,0.00153672,F
2361214891,1657637779995,1657637780076,B,2715850,0.01,F
2361214892,1657637779995,1657637780076,B,2715909,0.00846328,F
2361214893,1657637779995,1657637780076,B,2715909,0.00153672,F
2361214894,1657637779995,1657637780076,B,2715950,0.01,F
2361214895,1657637779995,1657637780076,B,2716050,0.01,F
2361214896,1657637779995,1657637780076,B,2716110,0.01,F
2361214897,1657637779995,1657637780076,B,2716150,0.01,F
2361214898,1657637779995,1657637780076,B,2716246,0.00846328,F
2361214899,1657637779995,1657637780076,B,2716246,0.05,F
,1657637780042,1657637780097,B,19893,0.166,T
,1657637780044,1657637780097,B,19893,0.2066,T
,1657637780044,1657637780097,B,19893,0.2,T
,1657637780096,1657637780103,S,19914.42000000,0.00100000,I
,1657637780096,1657637780103,S,19914.37000000,0.00899000,I
2361214900,1657637780053,1657637780116,B,2716246,0.02,F
2361214901,1657637780053,1657637780116,B,2716246,0.00153672,F
2361214902,1657637780053,1657637780116,B,2716250,0.01,F
2361214903,1657637780053,1657637780116,B,2716286,0.00846328,F
2361214904,1657637780053,1657637780116,B,2716286,0.00453672,F
2361214905,1657637780053,1657637780116,B,2716350,0.01,F
2361214906,1657637780053,1657637780116,B,2716440,0.00546328,F
,1657637780120,1657637780125,B,19916.15000000,0.01555000,I
,1657637780128,1657637780133,S,19916.58000000,0.01442000,I
,1657637780116,1657637780155,B,19895,0.0017,T
,1657637780116,1657637780155,B,19895,0.0255,T
,1657637780116,1657637780155,B,19895,0.003,T
,1657637780116,1657637780155,B,19895,0.1358,T
2361214907,1657637780069,1657637780161,B,2716440,0.00453672,F
2361214908,1657637780069,1657637780161,B,2716449,0.01546328,F
,1657637780159,1657637780165,S,19916.31000000,0.01271000,I
,1657637780174,1657637780177,S,19914.53000000,0.00173000,I
,1657637780174,1657637780180,S,19914.50000000,0.00395000,I
,1657637780186,1657637780192,S,19916.78000000,0.00061000,I
,1657637780186,1657637780193,S,19914.54000000,0.00339000,I
,1657637780213,1657637780217,S,19914.54000000,0.00251000,I
,1657637780214,1657637780222,S,19914.54000000,0.00878000,I
,1657637780215,1657637780223,S,19914.54000000,0.00088000,I
,1657637780215,1657637780223,S,19914.51000000,0.00012000,I
,1657637780222,1657637780227,S,19914.51000000,0.00478000,I
,1657637780000,1657637780266,B,19876,100,Y
,1657637780000,1657637780266,B,19876,100,Y
,1657637780000,1657637780266,B,19876,1011,Y
,1657637780000,1657637780266,B,19876,5,Y
,1657637780000,1657637780266,B,19876,1,Y
,1657637780000,1657637780266,B,19876,3,Y
,1657637780000,1657637780266,B,19876,3,Y
,1657637780000,1657637780266,B,19876,882,Y
,1657637780000,1657637780266,B,19876.5,2,Y
,1657637780000,1657637780266,B,19876.5,1,Y
,1657637780000,1657637780266,B,19876.5,221,Y
,1657637780000,1657637780266,B,19877,50,Y
,1657637780000,1657637780266,B,19877,100,Y
,1657637780000,1657637780266,B,19877,1,Y
,1657637780000,1657637780266,B,19877,20,Y
,1657637780000,1657637780266,B,19877.5,25,Y
,1657637780000,1657637780266,B,19877.5,8552,Y
,1657637780000,1657637780266,B,19877.5,1,Y
,1657637780000,1657637780266,B,19877.5,200,Y
,1657637780000,1657637780266,B,19877.5,2000,Y
,1657637780284,1657637780289,S,19915.30000000,0.00100000,I
,1657637780300,1657637780304,S,19914.55000000,0.01556000,I
,1657637780314,1657637780318,S,19914.50000000,0.00005000,I
,1657637780314,1657637780319,S,19914.47000000,0.04852000,I
,1657637780314,1657637780319,S,19914.46000000,0.13649000,I
,1657637780315,1657637780320,S,19914.46000000,0.01320000,I
,1657637780315,1657637780321,S,19914.39000000,0.00600000,I
,1657637780315,1657637780321,S,19914.36000000,0.01000000,I
,1657637780325,1657637780331,S,19914.30000000,0.00200000,I
,1657637780348,1657637780353,B,19914.20000000,0.02593000,I
,1657637780348,1657637780353,S,19914.19000000,0.00400000,I
,1657637780362,1657637780366,S,19914.20000000,0.01216000,I
,1657637780438,1657637780444,S,19914.05000000,0.00160000,I
,1657637780508,1657637780515,S,19914.05000000,0.00001000,I
,1657637780508,1657637780515,S,19914.02000000,0.00200000,I
,1657637780520,1657637780526,S,19913.76000000,0.00499000,I
,1657637780527,1657637780532,S,19913.71000000,0.00499000,I
,1657637780551,1657637780556,S,19913.48000000,0.00127000,I
,1657637780000,1657637780565,S,2722360,0.004,L
,1657637780582,1657637780586,B,19913.49000000,0.00109000,I
,1657637780601,1657637780605,B,19914.77000000,0.00474000,I
,1657637780618,1657637780627,S,19913.49000000,0.00109000,I
,1657637780618,1657637780628,S,19913.48000000,0.00046000,I
,1657637780618,1657637780628,S,19913.34000000,0.00600000,I
,1657637780618,1657637780628,S,19913.14000000,0.00400000,I
,1657637780618,1657637780628,S,19912.86000000,0.01000000,I
,1657637780618,1657637780628,S,19912.76000000,0.00779000,I
,1657637780670,1657637780676,B,19914.69000000,0.02927000,I
,1657637780679,1657637780682,B,19914.70000000,0.00497000,I
,1657637780686,1657637780692,B,19914.69000000,0.00497000,I
,1657637780691,1657637780698,B,19914.69000000,0.00497000,I
,1657637780691,1657637780699,B,19914.69000000,0.00474000,I
,1657637780715,1657637780739,B,19895,0.01,T
,1657637780746,1657637780753,B,19913.67000000,0.00488000,I
,1657637780746,1657637780753,B,19914.79000000,0.00009000,I
,1657637780766,1657637780771,B,19914.79000000,0.00479000,I
,1657637780773,1657637780792,S,19894,0.0002,T
,1657637780842,1657637780848,B,19914.78000000,0.00061000,I
,1657637780842,1657637780848,B,19914.78000000,0.02938000,I
,1657637780000,1657637780864,S,19877,1,Y
,1657637780873,1657637780879,S,19913.80000000,0.00115000,I
,1657637780966,1657637780973,B,19914.79000000,0.00009000,I
,1657637780966,1657637780973,B,19915.43000000,0.00701000,I
,1657637780975,1657637780982,B,19915.43000000,0.00198000,I
,1657637780976,1657637780984,B,19915.43000000,0.00174000,I
,1657637780976,1657637780984,B,19915.43000000,0.00527000,I
,1657637780987,1657637780993,B,19914.79000000,0.03284000,I
,1657637780987,1657637780996,B,19915.44000000,0.00633000,I
,1657637780989,1657637780996,B,19915.44000000,0.03284000,I
,1657637780992,1657637780998,S,19915.42000000,0.00192000,I
,1657637781000,1657637781004,B,19915.48000000,0.01600000,I
,1657637781000,1657637781004,B,19915.50000000,0.01600000,I
,1657637781000,1657637781007,B,19915.56000000,0.00099000,I
,1657637781007,1657637781021,S,19914.79000000,0.01004000,I
,1657637781007,1657637781022,S,19913.90000000,0.28000000,I
,1657637781007,1657637781022,S,19913.90000000,0.01556000,I
,1657637781007,1657637781022,S,19913.89000000,0.00200000,I
,1657637781007,1657637781022,S,19913.85000000,0.00499000,I
,1657637781007,1657637781023,S,19913.80000000,0.00384000,I
,1657637781007,1657637781023,S,19913.70000000,0.02426000,I
,1657637781007,1657637781024,S,19913.66000000,0.01004000,I
,1657637781007,1657637781024,S,19913.65000000,0.01000000,I
,1657637781007,1657637781024,S,19913.60000000,0.00200000,I
,1657637781007,1657637781024,S,19912.76000000,0.00221000,I
,1657637781007,1657637781024,S,19912.65000000,0.01000000,I
,1657637781007,1657637781024,S,19912.65000000,0.04012000,I
,1657637781007,1657637781024,S,19911.76000000,0.01000000,I
,1657637781007,1657637781025,S,19911.65000000,0.01000000,I
