1659278697087,1659278697090,S,23652.82000000,0.00200000,I
1659278697092,1659278697095,B,23653.23000000,0.05331000,I
1659278697094,1659278697098,B,23653.23000000,0.00439000,I
1659278697097,1659278697101,S,23652.82000000,0.01687000,I
1659278697056,1659278697114,B,3154748,0.03599802,f
1659278697056,1659278697114,B,3154749,0.01709095,f
1659278697127,1659278697129,S,23652.67000000,0.01687000,I
1659278697127,1659278697129,S,23652.43000000,0.00200000,I
1659278697127,1659278697130,S,23652.37000000,0.00084000,I
1659278697127,1659278697130,S,23652.27000000,0.00400000,I
1659278697127,1659278697130,S,23652.06000000,0.00400000,I
1659278697127,1659278697130,S,23651.86000000,0.00714000,I
1659278697127,1659278697131,S,23651.81000000,0.00714000,I
1659278697127,1659278697131,S,23651.81000000,0.00031000,I
1659278697137,1659278697140,S,23652.62000000,0.00108000,I
1659278697159,1659278697162,B,23653.14000000,0.04000000,I
1659278697169,1659278697173,S,23651.81000000,0.00683000,I
1659278697169,1659278697176,S,23651.81000000,0.00707000,I
1659278697169,1659278697176,S,23651.81000000,0.00005000,I
1659278697169,1659278697177,S,23651.58000000,0.00200000,I
1659278697169,1659278697177,S,23651.57000000,0.00200000,I
1659278697169,1659278697178,S,23651.46000000,0.00999000,I
1659278697169,1659278697178,S,23651.20000000,0.02875000,I
1659278697169,1659278697179,S,23650.98000000,0.00692000,I
1659278697169,1659278697179,S,23650.55000000,0.01000000,I
1659278697169,1659278697179,S,23650.17000000,0.09909000,I
1659278697169,1659278697179,S,23649.97000000,0.02000000,I
1659278697169,1659278697179,S,23649.97000000,0.03000000,I
1659278697169,1659278697179,S,23649.97000000,0.01000000,I
1659278697169,1659278697179,S,23649.66000000,0.00050000,I
1659278697176,1659278697180,B,23653.23000000,0.01582000,I
1659278697176,1659278697180,B,23653.23000000,0.00483000,I
1659278697182,1659278697185,S,23652.14000000,0.00050000,I
1659278697182,1659278697187,S,23648.95000000,0.04898000,I
1659278697182,1659278697188,S,23648.95000000,0.09757000,I
1659278697182,1659278697188,S,23648.88000000,0.07016000,I
1659278697186,1659278697190,B,23652.99000000,0.01686000,I
1659278697187,1659278697192,S,23649.45000000,0.03490000,I
1659278697187,1659278697192,S,23648.96000000,0.02651000,I
1659278697194,1659278697201,S,23648.97000000,0.18107000,I
1659278697194,1659278697203,S,23648.96000000,0.16458000,I
1659278697194,1659278697203,S,23648.95000000,0.00075000,I
1659278697194,1659278697203,S,23648.89000000,0.06345000,I
1659278697194,1659278697203,S,23648.88000000,0.02984000,I
1659278697194,1659278697204,S,23648.86000000,0.06346000,I
1659278697194,1659278697204,S,23648.84000000,0.00280000,I
1659278697194,1659278697204,S,23648.76000000,0.00266000,I
1659278697194,1659278697205,S,23648.42000000,0.00971000,I
1659278697201,1659278697205,S,23649.13000000,0.00719000,I
1659278697201,1659278697205,S,23648.42000000,0.00906000,I
1659278697201,1659278697205,S,23648.41000000,0.14395000,I
1659278697201,1659278697205,S,23648.18000000,0.02000000,I
1659278697201,1659278697205,S,23648.12000000,0.00700000,I
1659278697201,1659278697206,S,23647.94000000,0.00095000,I
1659278697201,1659278697206,S,23647.83000000,0.01000000,I
1659278697201,1659278697206,S,23647.74000000,0.07277000,I
1659278697201,1659278697206,S,23647.74000000,0.05527000,I
1659278697201,1659278697206,S,23647.69000000,0.10085000,I
1659278697233,1659278697236,B,23649.13000000,0.00095000,I
1659278697236,1659278697262,S,23660,0.15,T
1659278697215,1659278697263,B,3149541,0.0005,F
1659278697278,1659278697280,S,23648.89000000,0.03700000,I
1659278697296,1659278697300,B,23651.71000000,0.00930000,I
1659278697320,1659278697322,B,23651.68000000,0.07832000,I
1659278697322,1659278697326,B,23651.68000000,0.18168000,I
1659278697322,1659278697326,B,23651.71000000,0.04198000,I
1659278697337,1659278697341,B,23651.71000000,0.05000000,I
1659278697343,1659278697347,B,23651.71000000,0.01345000,I
1659278697351,1659278697354,S,23651.21000000,0.00050000,I
1659278697351,1659278697354,S,23648.88000000,0.02050000,I
1659278697351,1659278697354,B,23651.35000000,0.00799000,I
1659278697351,1659278697356,B,23651.37000000,0.00658000,I
1659278697353,1659278697358,B,23651.37000000,0.00142000,I
1659278697353,1659278697358,B,23651.71000000,0.01203000,I
1659278697365,1659278697367,B,23651.64000000,0.00199000,I
1659278697365,1659278697368,B,23651.68000000,0.01258000,I
1659278697333,1659278697369,S,23660,0.0184,T
1659278697367,1659278697370,B,23651.68000000,0.01381000,I
1659278697391,1659278697395,B,23650.97000000,0.00400000,I
1659278697437,1659278697440,S,23649.52000000,0.00270000,I
1659278697000,1659278697465,B,23641,1237,Y
,1659278697468,S,3156435.0,0.034,C
1659278697476,1659278697478,B,23650.87000000,0.03234000,I
1659278697479,1659278697481,S,23648.88000000,0.04387000,I
1659278697449,1659278697489,S,3149538,0.01,F
1659278697456,1659278697489,S,3149538,0.01,F
1659278697456,1659278697489,S,3149488,0.01,F
1659278697458,1659278697489,S,3149438,0.01,F
1659278697492,1659278697494,B,23650.87000000,0.00175000,I
,1659278697511,S,3155624.0,0.0159057,C
1659278697536,1659278697539,B,23650.84000000,0.00537000,I
1659278697559,1659278697561,B,23650.74000000,0.03000000,I
1659278697569,1659278697572,B,23650.74000000,0.00707000,I
1659278697580,1659278697583,B,23650.76000000,0.03000000,I
,1659278697588,S,3155624.0,0.0040943,C
1659278697590,1659278697591,B,23650.87000000,0.00419000,I
1659278697590,1659278697592,B,23650.87000000,0.00200000,I
1659278697637,1659278697641,S,23648.98000000,0.00548000,I
1659278697658,1659278697662,B,23650.86000000,0.00063000,I
1659278697698,1659278697702,B,23650.85000000,0.00420000,I
1659278697698,1659278697702,B,23650.86000000,0.00086000,I
1659278697698,1659278697702,B,23650.86000000,0.03700000,I
1659278697717,1659278697721,B,23650.86000000,0.00483000,I
1659278697723,1659278697731,B,23650.88000000,0.01421000,I
1659278697723,1659278697731,B,23651.30000000,0.00800000,I
1659278697723,1659278697731,B,23651.49000000,0.00800000,I
1659278697723,1659278697731,B,23651.49000000,0.00798000,I
1659278697723,1659278697731,B,23651.64000000,0.01818000,I
1659278697723,1659278697732,B,23651.69000000,0.00084000,I
1659278697723,1659278697732,B,23651.96000000,0.00178000,I
1659278697723,1659278697732,B,23651.96000000,0.00603000,I
1659278697723,1659278697732,B,23651.96000000,0.00759000,I
1659278697723,1659278697732,B,23651.96000000,0.03139000,I
1659278697723,1659278697733,B,23651.97000000,0.22092000,I
1659278697748,1659278697750,B,23650.14000000,0.00054000,I
1659278697758,1659278697760,B,23650.83000000,0.00084000,I
1659278697769,1659278697771,B,23651.96000000,0.00603000,I
1659278697771,1659278697775,B,23651.96000000,0.00044000,I
1659278697780,1659278697782,B,23651.97000000,0.07484000,I
1659278697000,1659278697793,S,3153405,0.0036,L
1659278697789,1659278697795,S,23651.01000000,0.04000000,I
1659278697789,1659278697797,S,23650.41000000,0.00050000,I
1659278697789,1659278697797,S,23650.37000000,0.09000000,I
1659278697789,1659278697797,S,23650.37000000,0.03452000,I
1659278697789,1659278697797,S,23649.60000000,0.00689000,I
1659278697789,1659278697797,S,23649.53000000,0.00700000,I
1659278697789,1659278697797,S,23649.42000000,0.02577000,I
1659278697790,1659278697797,B,23652.04000000,0.01998000,I
1659278697731,1659278697798,B,3149569,0.02,F
1659278697731,1659278697798,B,3149727,0.04,F
1659278697731,1659278697798,B,3149750,0.02,F
1659278697731,1659278697798,S,3149488,0.01,F
1659278697731,1659278697798,S,3149438,1.13,F
1659278697804,1659278697808,S,23652.07000000,0.04000000,I
1659278697807,1659278697809,S,23652.07000000,0.06541000,I
,1659278697824,B,3155357.0,0.03502317,C
,1659278697963,B,3155357.0,0.10088253,C
,1659278698035,S,3155357.0,0.0058,C
1659278698036,1659278698040,B,23651.99000000,0.03490000,I
1659278698052,1659278698055,B,23652.00000000,0.00162000,I
1659278698086,1659278698089,B,23651.65000000,0.00084000,I
1659278698111,1659278698114,S,23651.64000000,0.00056000,I
1659278698113,1659278698115,S,23651.64000000,0.00367000,I
1659278698120,1659278698124,S,23651.77000000,0.00423000,I
1659278698127,1659278698129,S,23651.77000000,0.02984000,I
1659278698128,1659278698130,S,23651.79000000,0.00085000,I
1659278698129,1659278698130,S,23651.79000000,0.02984000,I
1659278698136,1659278698138,S,23651.79000000,0.03276000,I
1659278698138,1659278698141,S,23651.27000000,0.00085000,I
1659278698122,1659278698148,S,23656,0.0025,T
